time,snsr_11,snsr_12,snsr_13,snsr_14,snsr_21,snsr_22,snsr_23,snsr_24,snsr_31,snsr_32,snsr_33,snsr_34,snsr_41,snsr_42,snsr_43,snsr_44,interupt
25329,-0.46,-0.80,-1.84,-1.26,-0.69,1.84,1.61,0.23,1.84,2.18,2.87,0.11,0.23,1.15,4.37,1.61,0
25446,-0.46,-0.34,-1.84,-1.61,-0.92,1.61,1.61,0.11,1.84,2.18,2.41,-0.11,0.69,1.15,4.71,1.72,0
25563,-0.80,-0.46,-1.84,-1.26,-0.80,1.49,1.72,0.34,1.95,2.18,2.53,0.11,0.34,1.03,4.83,2.07,0
25680,-0.69,-0.57,-1.72,-1.49,-0.92,1.49,1.49,0.23,1.84,2.18,2.30,0.23,0.11,1.15,4.48,1.38,0
25796,-0.57,-0.46,-1.95,-1.61,-0.34,2.07,1.15,0.11,2.07,2.30,2.76,0.11,0.11,0.92,4.83,1.61,0
25913,-0.46,-0.23,-1.72,-1.49,-0.80,1.84,1.26,0.34,2.07,2.53,2.41,0.00,0.46,1.03,4.94,1.84,0
26030,-1.15,-0.46,-1.84,-1.49,-1.03,1.61,1.72,0.34,1.84,2.30,2.76,-0.11,0.46,1.15,4.83,1.49,0
26147,-0.46,-0.34,-1.84,-0.80,-0.46,1.61,1.61,0.23,1.61,2.30,2.64,0.46,0.23,0.57,5.06,1.61,0
26264,-1.03,-0.34,-1.72,-1.61,-1.03,1.72,1.26,0.46,1.84,2.07,2.30,0.11,0.11,1.61,5.17,1.84,0
26380,-0.92,-0.92,-2.07,-1.72,-0.57,1.95,1.61,0.00,2.18,2.53,2.18,0.00,0.23,0.69,4.37,1.49,0
26497,-0.80,-0.57,-1.84,-1.72,-0.92,1.72,1.38,0.34,1.84,2.18,2.41,0.00,0.11,1.26,5.06,1.61,0
26614,-0.57,-0.34,-2.18,-1.61,-0.57,1.61,1.26,0.23,2.18,2.18,2.41,0.00,0.23,1.03,5.06,1.61,0
26731,-0.80,-0.46,-1.95,-1.26,-0.80,1.72,1.84,0.11,2.18,2.30,2.64,-0.11,0.11,0.92,4.48,1.49,0
26848,-0.69,-0.46,-1.61,-1.72,-0.57,1.61,1.49,0.00,1.84,2.07,2.07,0.11,0.46,1.15,4.83,0.00,0
26965,-0.80,-1.03,-1.61,-1.26,-0.80,1.72,1.38,0.11,1.95,2.18,2.41,-0.11,0.92,0.92,4.94,1.84,0
27081,-0.92,-0.80,-3.68,-1.49,-0.80,1.84,1.38,-0.11,1.38,2.30,2.53,0.00,0.23,1.38,4.48,1.61,0
27198,-0.80,-0.69,-1.84,-1.38,-1.03,1.84,1.95,0.46,2.30,1.95,2.53,0.23,0.23,1.15,4.83,1.26,0
27315,-0.92,-0.46,-1.95,-1.15,-0.92,1.72,1.61,0.46,2.18,2.53,2.64,-0.11,0.46,1.03,4.83,2.07,0
27432,-0.80,-0.11,-1.84,-1.72,-0.34,1.72,1.61,0.46,1.72,2.30,2.64,0.23,0.46,0.92,4.71,1.95,0
27549,-0.92,-0.92,-1.49,-1.61,-1.15,1.72,1.49,0.23,2.07,2.53,2.18,-0.34,0.34,0.92,4.60,1.49,0
27665,-0.11,-0.46,-1.84,-1.49,-0.69,1.72,1.38,0.23,1.84,2.07,2.07,-0.11,0.23,1.26,4.94,1.95,0
27782,-1.03,-0.57,-1.84,-1.49,-0.46,1.84,1.72,0.34,1.95,2.18,2.41,0.00,0.00,0.92,4.37,1.61,0
27899,-0.80,-0.57,-1.84,-1.49,-0.57,1.72,1.49,0.11,2.07,2.18,2.41,-0.11,0.46,1.26,4.94,2.07,0
28016,-0.34,-0.57,-2.18,-1.49,-0.69,2.07,1.38,0.80,1.72,2.30,2.64,0.00,0.46,1.49,5.06,1.61,0
28133,-0.57,-0.57,-1.95,-1.61,-1.03,1.84,1.61,0.34,2.07,2.30,2.76,0.00,0.46,1.03,4.83,2.07,0
28250,-0.46,-0.23,-1.72,-1.61,-1.26,1.61,1.49,0.23,1.72,2.18,2.07,-0.34,0.23,0.92,4.83,1.84,0
28366,-0.80,-0.57,-1.72,-1.26,-0.80,1.61,1.49,0.11,1.95,2.18,2.30,-0.46,0.00,1.38,4.60,1.61,0
28483,-0.46,-0.11,-1.95,-1.49,-0.69,2.07,1.15,0.46,1.38,2.41,2.76,-0.11,0.23,1.26,4.60,2.07,0
28600,-0.57,-0.69,-1.84,-1.72,-0.80,1.49,1.26,0.11,1.72,2.41,2.30,0.11,0.34,1.15,5.06,1.95,0
28717,-0.69,-0.69,-1.61,-1.38,-0.92,1.84,1.03,0.11,1.95,2.18,2.41,-0.34,0.23,1.03,4.94,1.84,0
28834,-0.57,-1.03,-1.49,-1.49,-0.92,1.49,1.15,0.11,1.49,2.41,2.53,-0.11,0.34,1.15,4.83,1.49,0
28950,-0.23,-0.46,-1.84,-1.84,-0.69,2.18,1.49,0.11,1.84,2.41,2.53,-0.46,0.34,1.15,4.60,1.72,0
29067,-0.57,-0.46,-1.61,-1.15,-0.80,1.61,1.49,0.34,2.18,2.18,2.30,0.00,0.46,0.80,4.94,2.07,0
29184,-0.34,-0.23,-1.49,-1.61,-0.92,1.61,1.61,0.46,1.95,2.41,2.64,-0.11,0.34,1.03,4.71,1.61,0
29301,-0.57,-0.57,-1.61,-1.26,-0.69,1.72,1.72,0.34,2.18,1.95,2.18,-0.11,0.34,1.15,4.83,1.95,0
29418,-0.69,-0.69,-1.61,-1.38,-0.69,1.72,1.49,0.23,1.84,2.30,2.64,-0.11,0.00,1.15,4.71,1.84,0
29534,-0.46,-0.92,-1.84,-1.49,-0.69,1.61,1.49,0.23,1.72,2.30,2.18,-0.34,0.46,1.26,4.60,1.61,0
29651,-0.46,-0.69,-1.95,-1.38,-0.46,1.49,1.49,0.46,1.95,2.18,2.41,-0.23,0.34,0.80,4.83,1.95,0
29768,-0.57,-0.57,-1.72,-1.15,-0.69,1.49,1.49,0.11,2.07,2.18,2.53,-0.23,0.00,1.03,4.83,1.95,0
29885,-1.03,-0.92,-1.95,-1.49,-0.46,1.95,1.61,0.34,2.07,2.41,2.30,-0.23,-0.11,1.26,4.83,1.84,0
30002,-0.69,-0.57,-1.61,-1.38,-0.80,1.61,1.72,0.34,1.95,2.41,2.76,-0.23,0.46,1.38,4.25,1.84,0
30119,-0.69,-0.57,-1.72,-1.72,-0.92,1.84,1.72,0.23,2.18,2.41,2.64,0.00,0.23,1.03,4.94,1.61,0
30235,-0.69,-0.80,-1.72,-1.38,-0.80,2.41,1.49,0.11,1.61,2.18,2.53,-0.46,0.11,1.03,4.60,0.34,0
30352,-0.69,-0.80,0.34,-5.75,0.00,2.18,6.21,-29.54,2.07,-1.03,-33.11,75.64,-4.02,8.39,32.88,46.67,0
30469,-0.11,-7.70,15.75,-12.18,-5.29,-7.36,60.81,-8.62,4.48,0.57,26.67,-6.09,-1.95,11.61,-1.49,-7.82,0
30586,-1.26,15.52,-7.82,-4.94,0.92,2.53,17.93,-3.33,6.09,0.80,4.48,3.10,-0.11,1.49,8.62,4.02,0
30703,-2.07,-1.61,-1.72,-4.94,-1.26,-2.07,-6.67,-1.03,4.02,1.95,5.52,-2.07,3.56,2.30,1.61,-4.02,0
30819,0.00,-0.57,0.57,2.30,-1.26,-0.34,-0.34,-1.26,3.22,-13.56,1.03,-1.49,0.23,4.37,5.98,1.84,0
30936,-1.26,-2.53,-1.15,-2.64,-1.61,2.18,1.49,0.46,0.23,2.07,2.30,1.61,-3.45,-0.23,4.48,1.26,0
31053,-0.57,-2.07,-1.49,0.00,-1.15,-0.23,-0.46,0.57,1.95,3.91,1.38,-0.46,-1.49,0.00,5.75,1.26,0
31170,-1.38,-0.34,-3.91,0.11,0.69,1.95,7.82,0.57,1.72,1.95,3.10,0.34,1.15,0.46,5.40,2.99,0
31287,-1.61,-0.92,-2.30,-1.72,0.23,2.07,1.49,-0.11,2.30,3.33,2.18,-1.03,1.72,1.49,4.60,2.64,0
31404,0.00,1.03,-1.84,-1.61,-1.15,1.72,1.72,0.00,1.72,2.30,3.79,-0.34,-0.69,0.80,4.71,1.84,0
31520,-0.46,-1.26,-1.84,-0.92,-1.61,0.80,1.61,0.46,3.10,2.18,2.07,-0.34,1.61,1.61,4.37,1.72,0
31637,0.11,-0.69,-1.72,-1.49,0.69,1.15,1.61,0.00,1.49,2.18,2.87,-0.11,0.46,-0.34,5.17,1.61,0
31754,-0.92,-0.92,-1.61,-1.38,-1.03,0.92,1.03,-0.23,1.03,2.18,2.30,-0.69,0.23,0.92,3.91,1.03,0
31871,-0.80,-0.80,-1.72,-1.61,0.00,1.49,1.03,0.00,1.61,2.18,2.30,-0.23,0.11,1.03,5.06,1.15,0
31988,-0.46,-0.69,-1.84,-1.26,-0.92,1.61,1.38,0.23,1.72,2.30,2.76,-0.11,0.23,1.03,5.06,1.49,0
32104,-0.92,-0.69,-1.61,-1.15,-0.34,1.72,1.49,0.00,1.84,2.30,2.64,0.34,0.57,1.15,4.60,1.95,0
32221,-0.80,-0.80,-1.72,-1.38,-0.46,1.26,1.49,0.23,1.84,2.41,2.53,0.00,0.46,1.03,4.94,1.84,0
32338,-0.46,-0.46,-1.61,-1.49,-0.34,1.84,1.38,-0.23,2.07,2.30,2.53,0.11,0.11,1.15,4.71,1.26,0
32455,-0.34,-0.80,-1.84,-1.26,-0.23,1.84,1.84,0.11,1.84,2.41,2.53,-1.72,0.00,1.61,5.63,-7.82,0
32572,4.14,-7.82,-65.87,-7.82,0.34,8.97,-78.28,0.00,4.60,-105.75,-19.89,25.52,-10.58,76.10,6.32,-6.09,0
32689,0.34,-4.94,14.71,-0.46,-21.84,-1.84,4.25,-5.06,-3.68,0.46,-5.98,1.38,5.40,4.48,3.45,2.41,0
32805,-0.69,-2.99,-0.23,-3.33,4.48,3.79,-0.57,-5.40,5.06,3.22,8.05,-8.97,-0.46,-3.45,2.76,-8.05,0
32922,-0.11,-0.69,-1.84,-2.99,7.47,3.91,-5.98,-4.48,1.49,5.75,13.22,0.00,5.29,2.41,5.29,-1.15,0
33039,-2.30,-3.10,-2.07,-3.91,-0.57,-1.61,2.41,0.34,0.23,0.23,4.37,-0.34,-3.45,-1.49,2.64,2.18,0
33156,-0.34,0.34,-0.46,0.23,-0.46,1.49,0.23,1.26,0.46,2.30,2.64,-0.80,0.23,0.34,4.94,0.92,0
33273,-1.03,-1.95,-1.26,-0.23,-1.03,2.87,3.10,-0.34,2.30,3.68,5.63,0.69,-0.23,4.48,4.71,2.30,0
33389,0.34,-0.57,-2.41,-0.11,-0.34,0.80,0.80,0.92,3.10,3.91,2.41,0.00,1.26,1.84,4.48,1.49,0
33506,-0.69,0.57,-1.61,-1.38,-0.46,1.84,1.61,0.57,2.07,2.18,2.30,-0.57,0.34,1.03,4.71,2.64,0
33623,-0.80,0.57,-1.84,-1.38,-0.69,0.69,0.92,0.46,2.30,1.95,2.18,-0.11,0.57,0.57,4.25,1.95,0
33740,-0.92,-1.61,-1.72,-1.26,-1.26,0.69,1.72,0.23,1.61,2.41,1.72,0.00,0.46,1.72,4.48,1.84,0
33857,-1.72,0.46,-2.07,-1.38,-0.11,2.30,1.61,0.23,1.72,2.64,2.76,-0.34,0.00,-0.11,4.37,1.61,0
33974,-0.57,0.11,-1.84,-0.69,-0.69,1.38,1.49,0.34,2.18,2.18,2.18,-0.46,0.23,0.80,4.25,1.38,0
34090,-0.80,0.00,-2.07,-1.15,-0.34,1.84,1.15,0.11,2.30,2.30,2.64,-0.57,0.34,1.26,4.60,1.61,0
34207,-0.57,-0.92,-1.84,-1.38,-0.57,1.95,1.15,0.00,1.95,2.53,2.41,-0.69,0.23,1.15,4.25,1.49,0
34324,-0.80,-0.34,-1.84,-1.26,-1.03,1.49,1.38,0.46,1.72,2.41,2.18,0.00,0.23,0.92,4.83,1.49,0
34441,-0.69,-0.80,-1.95,-1.15,-1.15,1.38,1.49,0.34,1.61,2.30,2.30,0.11,0.11,1.03,4.48,1.61,0
34558,-0.46,-0.57,-1.49,-1.49,-0.69,1.49,1.49,-0.34,2.30,2.41,2.87,-1.15,0.80,1.15,4.14,-2.53,0
34674,1.95,-0.92,0.57,-17.24,-0.23,0.69,6.90,21.96,0.34,1.84,-41.38,18.05,26.21,-1.03,-3.68,6.32,0
34791,0.80,1.72,7.47,-21.15,8.62,8.51,-2.87,-7.82,-0.92,45.06,-5.86,-5.40,0.23,5.75,8.28,-5.63,0
34908,10.00,1.26,-3.56,-4.02,10.92,4.71,31.73,-8.05,3.10,-0.57,1.61,-11.61,-0.57,-1.38,11.95,-3.22,0
35025,1.49,1.49,-2.87,-1.72,-2.41,2.18,0.34,-0.92,2.30,4.48,-21.50,0.11,3.56,3.68,4.48,0.23,0
35142,1.15,-2.87,-3.33,-1.15,-1.26,-0.80,0.57,-0.23,4.02,1.72,-1.84,-0.69,-1.38,-7.59,5.40,0.69,0
35258,-1.15,1.84,-5.29,-0.46,-1.72,1.72,3.22,1.03,0.23,2.99,1.38,1.38,0.34,0.92,3.79,0.69,0
35375,0.11,-1.26,-1.26,-0.69,-0.34,2.53,2.07,-1.26,1.49,3.22,3.33,-0.46,-0.11,1.49,5.06,1.95,0
35492,0.80,-0.69,-2.41,-1.38,-0.80,2.07,3.10,0.46,2.53,0.34,3.45,1.49,1.49,1.03,6.21,0.69,0
35609,-0.11,-1.15,-2.07,-1.26,0.34,2.53,1.03,0.80,2.41,2.99,1.72,0.46,-1.72,1.72,4.02,1.95,0
35726,-0.46,0.46,-1.84,-1.61,-0.92,2.41,0.92,0.00,0.80,1.95,2.07,0.00,0.34,0.57,4.02,1.15,0
35843,-1.03,-1.38,-1.84,-1.49,-1.15,1.03,1.49,-0.11,2.07,1.95,2.30,0.11,0.57,1.84,4.25,1.49,0
35959,-0.92,-0.92,-1.84,-1.03,-0.46,3.56,1.95,0.00,1.26,1.95,3.10,-0.69,-0.34,0.57,4.25,1.38,0
36076,-0.92,0.11,-1.84,-1.61,-1.26,1.72,0.69,0.23,2.07,1.95,2.07,-0.46,1.15,0.57,4.48,1.72,0
36193,-1.03,-1.03,-1.95,-1.38,-1.03,1.26,1.26,0.23,1.84,2.30,2.41,-0.57,0.57,1.15,4.37,1.84,0
36310,-0.57,-0.34,-2.07,-1.49,-0.69,1.72,1.49,0.11,1.72,2.64,2.53,0.00,0.46,0.92,4.25,1.72,0
36427,-1.26,-0.57,-1.72,-1.15,-0.92,1.49,1.49,0.23,1.49,2.41,2.41,0.11,0.11,1.03,4.37,1.72,0
36543,-0.80,-0.34,-1.95,-1.61,-0.46,2.07,1.26,-0.11,1.95,2.30,2.30,-1.03,0.00,0.92,4.94,-1.03,0
36660,1.49,-0.57,1.15,4.02,-0.69,13.91,50.35,30.12,-1.61,6.67,-99.66,34.48,5.17,-31.38,30.92,-9.31,0
36777,0.23,12.30,7.24,-29.20,-1.03,0.69,1.26,-25.06,3.79,60.58,-4.60,-3.33,0.34,4.94,9.89,0.00,0
36894,12.41,-0.46,-2.99,-9.08,10.00,9.43,11.95,-5.63,1.15,1.61,4.37,-9.54,1.26,-0.69,9.54,-2.99,0
37011,1.03,1.61,-1.26,-1.03,-1.84,-1.03,-1.15,-0.92,1.38,4.14,-1.03,0.00,4.14,1.61,-4.60,1.26,0
37128,2.18,-10.23,-18.51,-1.49,-3.79,-0.69,3.33,0.46,1.26,5.98,1.84,0.00,-1.72,-1.15,3.56,0.69,0
37244,-1.61,2.64,-2.18,0.00,-2.07,1.03,0.34,0.92,1.95,2.64,1.84,0.57,0.80,0.46,4.25,0.80,0
37361,-0.92,-0.92,-2.18,-0.57,-2.07,1.15,6.67,0.11,1.72,3.56,7.47,0.23,-0.69,1.95,7.36,1.15,0
37478,-0.34,-1.15,-2.07,-0.46,0.11,0.00,1.38,0.34,2.76,5.52,1.95,0.00,1.61,1.38,4.94,2.53,0
37595,-0.11,-1.38,-1.61,-0.46,0.46,2.30,1.38,0.69,1.49,2.87,1.49,0.00,-0.80,0.80,4.60,2.18,0
37712,0.11,-0.80,-1.61,-0.57,-0.23,1.72,1.26,0.46,2.30,2.07,2.30,0.11,-0.46,-0.46,4.14,1.84,0
37828,-0.46,-1.49,-1.84,-1.61,-1.26,0.80,1.49,0.23,1.03,2.18,2.07,-0.23,0.11,1.15,5.40,1.38,0
37945,-0.69,-0.80,-1.72,-1.49,-0.92,1.84,1.61,0.57,1.84,2.07,2.64,-0.92,0.57,0.80,4.60,1.26,0
38062,-0.92,-0.80,-1.95,-0.69,-0.69,1.72,1.61,0.00,1.95,2.07,2.53,-0.23,0.11,0.92,4.71,1.84,0
38179,-0.57,-0.69,-1.95,-1.15,-0.92,1.61,1.49,0.00,1.61,2.18,2.53,-0.11,0.00,1.26,4.60,1.49,0
38296,-1.15,-0.69,-1.72,-1.26,-0.80,1.72,1.72,0.00,2.18,2.30,2.64,0.11,0.34,1.03,4.14,1.38,0
38413,-0.57,-1.03,-1.49,-1.38,-0.34,2.18,1.61,-0.11,1.84,2.07,2.87,-0.69,0.34,1.03,4.60,0.80,0
38529,-0.92,-0.46,-1.95,-2.99,-0.80,2.30,12.07,-2.64,1.72,3.56,30.92,-68.51,-19.89,64.37,-72.65,2.07,0
38646,0.11,-57.24,21.27,3.22,-2.64,-49.31,124.84,-6.21,-7.47,-6.78,15.98,-10.12,0.92,-16.55,2.53,-19.08,0
38763,-12.76,21.04,-1.95,-4.14,3.91,-0.46,0.69,-2.76,2.99,3.91,0.46,-7.59,1.84,-2.41,7.36,-5.06,0
38880,-3.45,0.23,0.00,1.38,-1.61,9.66,-3.22,-0.11,0.34,7.13,-50.23,-2.18,0.80,6.90,2.87,-0.34,0
38997,1.49,-2.30,0.80,0.69,0.00,-2.18,-7.01,3.79,2.53,-22.42,2.30,-1.49,-0.34,4.02,6.44,1.38,0
39113,-3.68,-0.23,-2.99,1.03,-1.03,1.72,3.79,2.53,-1.26,2.18,2.07,0.80,-3.22,1.26,4.83,1.72,0
39230,-0.11,-1.49,-0.92,-1.49,-0.34,2.07,2.53,0.69,2.53,3.68,2.53,-0.69,-0.92,1.15,3.10,1.61,0
39347,-0.92,1.61,-1.84,-1.84,-0.69,1.84,1.61,0.34,2.64,1.84,3.68,-1.26,0.80,1.72,5.29,2.87,0
39464,-0.69,-2.07,-2.41,-1.15,0.34,3.10,0.57,1.72,3.22,3.10,1.72,1.72,1.61,0.23,3.79,1.03,0
39581,-0.80,1.49,-1.95,-0.80,-0.69,2.07,0.80,0.11,1.38,1.84,2.30,0.00,-0.11,0.57,4.14,2.18,0
39698,-0.92,-1.03,-1.72,-0.92,-1.38,0.80,1.72,0.23,1.95,1.95,2.18,0.11,0.11,1.61,3.56,1.72,0
39814,-0.69,-1.84,-1.61,-1.03,0.23,0.92,1.84,0.00,2.07,1.38,2.64,-0.34,0.00,1.61,4.37,1.26,0
39931,-0.80,-0.34,-1.72,-1.15,-1.15,2.07,1.49,0.11,2.76,2.07,2.41,-0.46,0.46,0.00,4.37,1.38,0
40048,-0.57,-1.38,-1.26,-1.72,-0.80,1.38,1.38,0.57,2.07,2.18,2.30,-0.34,-0.23,1.26,4.48,1.72,0
40165,-0.46,-0.69,-1.84,-1.03,-1.15,1.72,1.61,-0.23,1.84,1.84,1.95,0.11,-0.11,1.72,4.48,1.72,0
40282,-0.57,-0.69,-1.72,-1.49,-1.03,1.61,1.72,0.34,2.07,2.30,2.87,-0.46,0.34,0.34,3.56,0.92,0
40398,-0.23,-0.92,-1.72,-1.03,-0.80,1.95,1.95,-0.11,1.61,2.53,2.41,-4.71,-0.46,6.32,61.73,48.62,1
40515,-7.47,51.15,13.45,186.10,0.92,16.67,18.97,78.51,0.00,25.86,11.61,-11.27,1.84,-2.30,-2.99,-13.68,0
40632,-6.44,-4.48,-0.23,-4.02,-4.83,-2.30,0.46,-3.45,1.95,-4.37,-0.80,0.11,4.02,2.18,-1.84,7.01,0
40749,-5.63,-2.53,-5.29,-4.02,-2.64,2.07,0.69,-7.70,1.72,5.86,4.37,1.72,-1.15,-1.15,0.00,-2.64,0
40865,-0.57,-0.92,-1.26,-2.07,-2.07,-1.84,1.72,-2.07,2.99,1.61,1.26,2.87,4.37,2.07,4.25,0.23,0
40982,-2.99,-1.61,-8.85,-0.80,-2.41,0.00,2.64,0.23,1.49,2.18,2.53,1.49,-1.03,1.26,3.33,1.03,0
41098,1.26,1.61,1.84,-0.23,-0.34,0.46,1.95,0.57,0.23,0.00,1.95,0.92,-0.11,1.38,4.14,1.15,0
41215,-0.11,-0.80,-3.79,-1.49,-1.03,1.49,2.87,-0.34,3.10,3.10,4.14,-1.26,1.03,0.69,6.67,2.18,0
41332,0.23,0.00,-2.18,-0.23,-0.80,0.92,2.30,1.03,2.41,5.52,0.92,1.38,0.92,1.61,5.52,2.07,0
41449,-1.03,-0.23,-1.95,-1.15,-0.80,2.30,1.15,0.11,0.80,2.64,2.07,0.57,-0.46,0.57,4.60,1.95,0
41566,-0.80,-0.34,-2.07,-1.38,-1.15,2.07,1.15,0.11,2.76,2.53,2.30,0.00,2.07,0.34,3.91,1.84,0
41682,-0.80,-1.49,-1.84,-1.61,-0.34,0.80,1.38,0.34,1.61,1.61,2.41,-0.46,0.00,2.07,4.71,1.03,0
41799,-0.80,0.11,-1.84,-1.15,-0.92,1.84,1.15,-0.34,2.18,2.18,2.87,-0.80,0.46,1.61,4.48,1.72,0
41916,-0.69,-0.23,-1.72,-0.92,-0.92,1.72,1.61,0.23,1.49,2.30,2.76,0.34,0.23,1.61,4.48,1.61,0
42033,-0.92,-1.03,-1.95,-1.15,-0.80,1.38,1.03,0.46,2.30,2.41,2.30,-0.11,0.69,0.92,4.25,1.26,0
42150,-0.80,-0.69,-1.95,-1.38,-0.69,1.38,1.49,0.34,1.72,2.18,2.64,0.00,0.34,1.49,4.60,1.84,0
42267,-0.57,-0.46,-1.61,-0.80,-0.46,1.61,1.38,0.46,1.61,2.53,2.18,-0.34,0.34,1.15,4.83,1.61,0
42383,-0.57,-0.34,-1.61,-1.26,-1.15,1.61,1.49,0.46,2.18,2.30,2.53,0.23,0.69,1.03,4.25,1.26,0
42500,-0.69,-0.57,-2.07,-1.61,-1.26,1.61,1.26,-0.34,2.07,1.61,3.68,7.70,-0.11,2.76,24.94,12.41,1
42617,2.07,24.25,-21.27,-45.52,-2.53,47.24,37.01,124.72,0.69,5.29,43.34,-4.71,1.03,3.56,2.07,5.52,0
42734,-7.01,1.03,2.53,17.01,-5.86,2.87,3.91,12.64,2.76,0.57,2.30,0.11,-0.23,9.20,-0.23,1.49,0
42851,-2.64,5.29,-4.71,-0.69,-0.46,2.41,26.21,-2.99,2.53,5.98,2.41,0.23,-0.46,1.95,8.16,-0.23,0
42967,0.23,-1.03,-1.38,1.49,-3.10,1.95,1.03,4.37,2.87,2.53,-3.22,0.11,1.38,0.23,-1.03,-0.80,0
43084,0.00,1.61,0.11,-1.03,-1.03,-0.23,-1.49,-0.92,1.61,1.61,4.02,1.61,0.11,-2.07,2.53,0.23,0
43201,-1.84,0.34,0.57,-0.57,-1.95,0.11,2.18,0.23,1.84,2.18,3.45,-1.26,-0.57,0.11,5.75,1.72,0
43318,-0.46,0.23,-1.84,-0.57,-0.80,1.26,1.15,0.46,1.72,2.53,1.95,0.00,-0.69,1.03,5.06,1.72,0
43435,-0.23,-0.57,-1.61,-1.61,-1.15,1.38,2.30,-0.46,1.95,2.30,2.53,0.46,0.00,2.07,6.44,2.07,0
43552,0.11,-0.23,-1.38,-1.15,0.00,2.18,2.18,0.69,2.87,2.18,2.53,0.57,0.34,1.49,4.37,1.95,0
43668,-0.80,-1.15,-2.41,-1.49,-0.69,1.61,0.92,0.46,1.84,2.30,1.95,0.11,-0.46,0.92,4.83,1.38,0
43785,-1.03,-0.11,-1.61,-0.69,-1.03,2.99,1.61,-0.23,2.18,2.53,2.53,-0.11,0.23,1.15,5.17,1.15,0
43902,-0.80,-0.57,-1.84,-1.03,-1.26,1.61,1.38,-0.11,1.49,2.30,2.53,-0.46,0.00,1.26,4.48,0.92,0
44019,-0.46,-1.03,-1.95,-1.26,-1.26,1.49,1.49,0.34,1.84,2.07,2.18,-0.46,0.23,0.11,4.60,1.61,0
44136,-0.57,-0.69,-1.84,-1.38,-1.15,1.61,1.26,0.11,1.95,2.41,2.18,-0.23,0.34,0.00,5.06,1.38,0
44252,-0.46,-0.92,-3.68,-1.03,-0.46,1.38,1.49,0.11,2.53,2.53,2.41,-0.34,0.69,1.03,4.48,1.03,0
44369,-0.92,-0.69,-1.49,-0.92,-0.69,1.84,1.26,0.00,2.07,2.41,2.18,-0.11,0.34,1.38,5.06,1.84,0
44486,-0.92,-0.57,-1.61,-1.15,-0.92,2.18,1.15,0.11,1.84,1.95,2.41,0.00,-0.23,1.26,4.60,1.49,0
44603,-0.46,-1.03,-1.95,-0.92,-0.92,1.49,1.61,-0.23,2.07,2.53,2.41,-0.57,0.69,1.26,4.37,0.23,0
44720,-0.92,-1.26,-2.07,-0.23,-0.92,1.15,3.45,9.31,2.41,7.82,47.59,-35.98,-3.45,43.22,-54.60,30.12,0
44837,1.38,-29.77,14.83,-4.02,2.76,-41.04,-5.75,-1.95,0.69,2.53,24.37,-2.99,-0.34,-20.58,-4.25,-8.74,0
44953,1.38,-2.53,1.61,-5.17,-0.92,0.46,0.46,-6.44,-1.03,-1.03,0.34,7.24,5.86,0.23,5.98,0.23,0
45070,-0.46,-1.61,-5.40,0.23,2.07,1.84,-4.02,-3.22,0.57,1.26,9.20,-2.07,-1.49,0.69,3.22,-13.79,0
45187,1.15,3.91,-4.83,0.34,0.92,0.00,1.38,-2.87,4.60,3.56,1.26,-0.69,1.26,1.15,7.47,-0.11,0
45304,-0.69,1.49,-6.44,-1.15,0.69,1.95,1.15,1.61,1.26,0.23,1.84,1.72,-1.61,0.34,3.56,2.64,0
45421,0.80,-1.61,-1.61,-1.03,-1.95,1.15,1.84,0.34,0.69,1.49,2.99,0.80,0.34,0.92,4.83,1.15,0
45537,-0.23,-1.03,-3.22,-1.26,-1.03,2.07,0.69,-1.26,0.92,2.07,4.60,-1.15,-0.23,0.80,8.39,2.76,0
45654,0.11,-1.15,-1.72,-0.34,-0.57,1.84,1.26,1.03,1.95,2.76,2.18,1.03,0.00,1.61,4.37,2.41,0
45771,-0.46,-0.23,-2.07,-0.92,-0.69,2.99,-0.11,0.34,2.30,2.41,0.11,0.69,0.92,1.95,4.71,2.41,0
45888,-1.15,-0.80,-1.84,-1.49,-0.34,1.49,1.84,-0.11,2.07,2.30,2.53,-0.23,0.11,0.92,4.48,1.95,0
46005,-0.92,-1.49,-1.61,-1.72,-1.03,2.07,1.26,-0.11,1.72,2.64,2.41,-0.57,-1.72,1.26,4.60,1.03,0
46122,-0.69,-0.34,-1.95,-1.26,-1.15,1.84,1.72,0.00,2.07,2.41,2.76,-0.34,-0.11,1.15,4.60,1.26,0
46238,-0.80,-0.57,-2.07,-1.72,-0.92,1.15,1.49,0.00,2.07,1.84,2.07,0.00,-0.11,0.92,4.71,1.61,0
46355,-0.57,-0.57,-1.72,-1.15,-1.03,1.72,1.26,0.23,1.95,2.30,2.30,0.11,0.23,1.03,4.48,1.03,0
46472,-0.80,-0.80,-1.72,-1.38,-0.57,1.26,1.61,0.34,2.30,2.53,2.53,-0.23,0.46,1.26,4.37,1.84,0
46589,-0.80,-0.57,-1.84,-1.95,-1.03,1.95,1.49,0.11,1.84,2.30,2.53,-0.34,0.34,1.15,4.48,0.92,0
46706,-0.80,-0.57,-1.95,-1.26,-0.92,1.72,1.38,-0.46,1.61,2.53,2.99,0.57,0.23,0.92,4.37,-7.70,0
46822,4.25,11.15,15.17,-146.91,1.15,23.22,-76.56,-13.91,-5.52,-4.48,-13.22,15.17,-35.06,24.83,6.09,-7.24,1
