time,snsr_11,snsr_12,snsr_13,snsr_14,snsr_21,snsr_22,snsr_23,snsr_24,snsr_31,snsr_32,snsr_33,snsr_34,snsr_41,snsr_42,snsr_43,snsr_44,interupt
71266,-0.46,-0.23,-1.95,-1.49,-0.80,1.72,1.38,0.23,2.07,2.07,2.87,0.11,1.38,0.92,4.60,1.84,0
71383,-0.80,-0.34,-1.61,-1.49,-0.23,1.84,1.61,0.11,2.07,2.30,2.76,0.34,0.69,1.26,5.06,2.07,0
71500,-0.69,0.00,-1.72,-1.49,-0.11,1.26,1.26,0.34,1.61,2.53,3.33,0.23,0.92,1.03,5.06,1.49,0
71617,-0.69,-0.34,-1.72,-1.15,-0.34,1.72,1.49,-0.23,1.84,2.30,2.87,0.00,0.92,0.92,5.06,1.95,0
71734,-0.80,-0.11,-1.95,-1.26,-0.57,1.49,1.38,0.57,2.18,2.41,2.87,0.34,0.69,0.57,5.06,1.72,0
71850,-0.46,0.00,-1.72,-1.38,-0.34,1.49,1.61,0.80,2.30,2.18,3.10,0.23,1.15,1.03,4.83,1.84,0
71967,-0.23,-0.46,-1.72,-0.92,-0.46,1.49,1.49,0.57,1.95,2.30,2.99,0.57,1.03,0.46,5.17,1.72,0
72084,-0.46,0.23,-1.61,-1.61,-0.46,1.61,1.49,0.34,2.18,2.30,2.87,0.34,1.15,0.80,4.71,2.18,0
72201,-0.69,0.00,-1.38,-1.38,-0.69,1.61,1.26,0.46,2.07,2.41,2.64,0.57,1.15,0.80,4.83,1.38,0
72318,-0.57,0.23,-1.84,-0.92,-0.34,1.61,1.49,0.34,1.61,2.41,3.68,0.34,1.26,0.92,4.94,1.72,0
72435,-0.34,-0.11,-1.61,-0.92,-0.11,1.61,1.61,0.11,1.84,2.07,2.64,0.46,1.38,0.92,5.17,2.07,0
72551,-0.11,-0.23,-1.95,-1.03,-0.34,1.26,1.61,0.23,1.84,2.41,2.87,0.11,0.69,0.92,5.06,1.95,0
72668,-0.46,1.72,-1.95,-1.15,-0.46,1.49,1.49,0.69,2.18,2.64,3.22,0.80,0.80,0.92,4.83,1.84,0
72785,-0.69,-0.23,-1.49,-1.03,-0.57,1.26,1.84,0.34,1.95,2.30,3.33,0.34,1.49,1.15,4.83,1.72,0
72902,-0.69,-0.11,-1.84,-1.03,-0.46,3.56,1.61,-0.23,2.07,2.07,2.76,0.23,0.69,0.80,5.17,1.84,0
73019,-0.46,-0.34,-1.72,-1.38,-0.34,1.61,1.49,0.92,2.18,2.41,2.87,0.00,0.46,0.80,4.83,1.38,0
73135,-0.69,-0.34,-1.49,-1.26,-0.46,1.61,1.26,0.23,1.84,2.18,2.76,0.34,1.15,0.80,5.06,2.07,0
73252,-0.57,0.34,-1.95,-1.49,-0.46,1.61,1.72,0.46,2.18,2.30,3.10,0.00,0.92,1.26,4.94,1.72,0
73369,-0.57,-0.23,-1.95,-1.26,-0.23,1.38,1.38,0.34,1.84,2.30,2.99,0.34,0.69,0.92,5.17,2.07,0
73486,-0.57,-0.34,-1.95,-1.03,-0.46,1.49,1.61,0.46,1.61,2.30,2.87,0.00,0.69,0.46,4.83,1.61,0
73603,-0.46,-0.23,-1.49,-1.03,-0.57,1.38,1.61,0.23,2.18,2.18,3.10,0.23,0.46,1.26,4.83,2.07,0
73720,-0.69,-0.34,-1.72,-0.92,-0.46,1.61,1.38,0.57,1.95,2.41,3.22,0.11,1.26,0.80,4.83,1.84,0
73836,-0.23,-0.11,-1.84,-1.38,-0.69,1.49,1.38,0.23,2.07,2.07,2.87,0.11,1.03,0.80,4.94,1.72,0
73953,-0.57,-0.46,-1.49,-1.95,0.11,1.72,1.26,0.23,2.18,2.30,2.87,0.23,1.15,0.80,4.83,1.72,0
74070,-0.57,-0.23,-1.61,-1.26,-0.23,1.84,1.49,0.34,1.84,2.41,3.10,0.69,0.69,0.69,5.06,1.72,0
74187,-0.23,0.11,-1.61,-1.38,-0.23,1.61,1.61,0.23,2.07,2.18,2.64,0.46,1.03,1.38,5.06,1.49,0
74304,-0.69,-0.57,-1.61,-1.49,-0.57,1.49,1.61,0.46,2.07,2.18,2.64,0.34,1.38,1.15,4.94,1.95,0
74421,-0.57,0.23,-1.61,-1.03,-0.46,1.61,1.49,0.23,1.95,2.41,2.87,0.23,1.03,0.92,4.71,2.07,0
74537,-0.80,0.11,-1.72,-1.15,-0.80,1.84,1.49,0.57,1.95,2.64,2.76,0.23,0.92,1.03,5.06,1.72,0
74654,-0.46,-0.11,-1.72,-1.26,-0.34,1.61,1.61,0.46,2.07,2.41,2.41,0.34,0.80,0.92,4.94,1.84,0
74771,-0.57,-0.57,-1.84,-0.92,-0.23,1.61,1.49,0.34,2.07,2.99,3.10,0.23,0.69,1.15,4.94,1.95,0
74888,-0.57,0.00,-1.95,-1.26,-0.11,1.38,1.61,0.00,1.84,2.30,2.64,0.34,0.80,1.03,5.17,1.84,0
75005,-0.46,-0.11,-1.61,-1.49,-0.46,1.38,1.72,0.34,1.72,2.07,2.99,0.46,0.80,0.92,5.06,2.18,0
75121,-0.46,-0.34,-1.49,-1.26,-0.46,1.49,1.84,0.46,1.84,2.18,2.99,0.11,1.03,0.57,4.48,1.84,0
75238,-0.92,0.00,-1.84,-1.03,-0.57,1.49,1.49,0.34,2.30,2.53,2.87,0.23,1.03,1.03,4.94,1.72,0
75355,-0.23,-0.34,-1.61,-1.72,-0.57,1.49,1.38,0.23,1.84,2.30,2.76,0.46,0.80,1.03,4.94,1.84,0
75472,-0.57,-0.46,-1.49,-1.15,-0.46,1.72,1.61,0.23,2.07,2.53,3.22,0.46,0.92,1.15,4.94,1.72,0
75589,-0.57,-0.69,-1.84,-0.92,-0.23,1.49,1.26,0.46,1.84,2.30,3.10,0.34,1.15,1.26,5.06,1.72,0
75706,-0.46,0.00,-1.84,-0.80,-0.34,1.72,1.38,0.23,2.18,2.30,3.33,0.34,1.15,0.92,4.60,1.95,0
75822,-0.34,-0.11,-1.84,-1.03,-0.57,1.61,1.49,0.57,1.95,2.30,2.76,0.11,0.69,0.80,4.83,1.84,0
75939,-0.46,0.11,-1.72,-1.49,-0.57,1.61,1.38,0.57,2.18,2.41,3.10,0.80,0.92,0.92,5.17,1.61,0
76056,-0.46,-0.11,-3.68,-1.38,-0.11,1.61,1.61,0.23,1.72,2.53,2.99,0.23,0.80,1.15,4.83,1.84,0
76173,-0.46,-0.57,-1.84,-1.03,-0.34,1.95,1.38,0.69,2.07,2.41,2.99,0.57,0.92,1.15,5.06,1.95,0
76290,-0.46,-0.57,-1.84,-1.26,-0.46,1.84,1.03,0.57,1.95,2.76,3.10,0.11,1.38,0.92,4.83,2.07,0
76407,-0.69,0.11,-1.38,-1.15,-0.34,1.61,1.72,0.46,1.84,2.30,2.76,0.34,1.26,0.80,5.17,1.72,0
76523,-0.23,-0.11,-1.61,-1.15,-0.57,1.38,1.72,0.34,1.84,2.30,2.99,0.23,0.80,0.69,4.71,1.84,0
76640,-0.46,0.11,-1.72,-1.38,-0.34,1.72,1.38,0.46,2.07,2.64,2.76,0.00,1.15,1.15,5.06,1.61,0
76757,-0.46,-0.46,-1.84,-1.15,-0.80,1.49,1.61,0.23,2.18,2.30,2.87,0.46,0.57,0.69,4.60,2.07,0
76874,-0.69,0.23,-1.95,-1.26,-0.23,1.49,1.49,-0.11,1.72,2.18,2.64,0.00,1.03,1.26,4.94,1.95,0
76991,-0.34,-0.34,-1.49,-1.38,-0.57,1.61,1.61,0.57,2.30,2.30,2.87,0.69,0.92,1.15,4.71,1.72,0
77107,-0.57,-0.23,-1.84,-1.26,-0.23,1.72,1.72,0.57,1.72,2.53,3.22,0.23,0.92,0.80,5.06,1.72,0
77224,-0.80,-0.11,-1.61,-1.26,-0.69,1.49,1.15,0.23,2.18,2.07,2.64,0.23,1.03,0.69,5.17,1.84,0
77341,-0.46,-0.11,-1.61,-1.26,-0.11,1.61,0.00,0.57,1.95,2.53,2.87,0.34,0.69,0.80,4.60,1.49,0
77458,-0.46,-0.23,-1.95,-1.61,-0.57,1.84,1.84,0.11,1.72,2.30,3.22,0.34,0.34,0.57,4.71,1.95,0
77575,-0.46,0.11,-1.95,-1.61,-0.80,1.49,1.49,0.46,1.95,2.30,2.99,-0.11,1.15,1.15,4.83,3.56,0
77692,-0.69,-0.46,-1.72,-0.92,-1.15,1.61,1.26,0.23,1.95,1.95,3.10,0.46,1.15,1.03,4.94,1.84,0
77808,-0.34,-0.23,-2.07,-1.49,-0.34,1.26,1.38,0.34,1.95,2.41,2.76,0.46,1.03,0.92,4.83,1.38,0
77925,-0.57,-0.34,-1.72,-0.80,-0.46,1.26,1.49,0.00,2.18,2.41,2.87,0.46,0.92,0.80,4.83,2.18,0
78042,-0.34,-0.23,-1.95,-1.15,-0.46,1.49,1.26,0.23,1.84,2.30,2.87,0.34,0.80,0.80,4.94,1.61,0
78159,-0.11,-0.11,-1.61,-1.26,-0.69,1.84,1.61,0.23,1.72,2.07,2.99,0.11,1.15,1.15,5.06,1.95,0
78276,-0.46,-0.34,-1.84,-1.38,-0.46,1.72,1.61,0.69,1.95,2.18,2.87,0.46,1.03,1.26,5.17,2.07,0
78393,-0.92,-0.23,-1.95,-1.38,-0.34,1.26,1.61,0.46,1.84,2.41,2.76,0.34,1.03,0.69,5.06,2.07,0
78509,-0.34,0.11,-1.61,-1.03,-0.69,1.72,1.49,0.80,2.07,2.30,3.33,0.23,1.15,0.69,5.06,1.72,0
78626,-0.80,-0.46,-1.61,-1.49,-0.11,1.61,1.49,0.23,1.95,2.07,3.22,0.34,0.34,1.38,5.06,2.30,0
78743,-0.57,-0.11,-1.95,-1.49,-0.69,1.26,1.61,0.11,1.84,2.76,3.10,-0.11,1.15,0.69,5.29,1.72,0
78860,-0.11,-0.23,-1.72,-1.15,-0.34,1.72,1.26,0.23,1.95,2.18,2.87,-0.11,1.26,0.80,4.71,1.49,0
78977,-0.46,-0.69,-1.72,-1.03,-0.34,1.49,1.26,0.34,1.84,2.30,3.10,0.34,1.03,0.92,5.06,2.07,0
79093,-0.46,-0.34,-1.61,-1.26,-0.34,1.72,1.26,0.34,2.18,2.41,2.64,0.23,1.15,0.92,4.83,1.61,0
79210,-0.46,-0.23,-1.95,-1.38,-0.34,1.61,1.61,0.46,1.95,2.41,2.76,0.00,1.15,0.80,4.48,1.84,0
79327,-0.46,-0.23,-1.84,-1.26,-0.34,1.49,1.26,0.57,2.18,2.41,2.53,0.34,0.46,1.03,5.06,1.49,0
79444,-0.46,-0.11,-1.72,-1.15,-0.57,1.84,1.61,0.57,1.84,2.53,3.22,0.23,1.03,0.92,4.83,1.95,0
79561,-0.57,-0.46,-1.84,-1.26,-0.34,1.84,1.49,0.23,1.84,2.53,3.10,0.46,1.15,1.03,5.06,1.49,0
79678,-0.23,0.00,-1.95,-1.38,-0.69,1.61,1.49,0.34,1.95,2.30,2.87,0.23,1.26,1.03,5.17,1.72,0
79794,-0.69,0.00,-1.61,-1.26,-0.23,1.49,1.72,0.46,2.07,2.30,2.99,0.23,0.69,0.80,4.60,1.26,0
79911,-0.34,-0.11,-1.84,-1.26,-0.11,1.61,1.61,0.46,2.41,2.30,2.99,0.00,0.92,0.57,5.17,1.84,0
80028,-0.69,-0.57,-1.72,-1.15,-0.34,1.61,1.61,0.34,1.95,1.95,2.53,0.23,0.80,0.92,5.06,1.95,0
80145,-0.57,-0.23,-1.95,-1.15,-0.23,1.26,1.49,0.23,1.95,2.30,3.33,0.34,1.03,1.03,5.06,1.95,0
80262,-0.69,-0.23,-1.72,-1.03,-0.34,1.61,1.49,0.69,1.72,2.07,2.53,-0.23,1.15,0.80,5.29,1.95,0
80379,-0.80,-0.23,-1.95,-1.26,-0.34,1.38,1.61,0.23,1.95,2.18,3.22,0.23,0.80,0.92,4.60,1.72,0
80495,-0.23,0.23,-1.61,-1.49,-0.23,1.49,1.49,0.00,1.72,2.41,3.10,0.34,1.15,1.15,5.17,1.95,0
80612,-0.57,-0.69,-1.72,-0.80,-0.34,1.72,1.26,0.34,2.30,2.41,3.22,0.46,0.57,1.49,5.06,1.49,0
80729,-0.46,-0.11,-1.72,-1.49,-0.34,1.49,1.61,0.46,2.18,2.18,3.10,0.80,1.03,1.03,5.06,1.95,0
80846,-0.46,0.23,-2.07,-1.38,-0.57,1.38,1.49,0.11,2.07,2.18,2.64,0.34,1.03,0.80,4.60,1.61,0
80963,0.23,-0.46,-1.49,-1.26,-0.11,1.61,1.61,0.46,2.07,2.41,3.10,-0.11,0.69,0.69,4.71,1.61,0
81079,-0.92,-0.46,-1.84,-1.49,-0.80,1.49,1.95,0.34,2.07,2.41,2.99,0.46,0.57,0.92,4.71,1.72,0
81196,-0.23,-0.23,-1.72,-1.26,-0.57,1.72,1.49,0.23,2.07,1.95,2.99,0.46,0.80,0.57,5.06,2.18,0
81313,-0.46,-0.11,-1.61,-1.15,-0.69,1.15,1.61,0.23,1.72,2.30,3.10,0.23,1.03,0.92,4.71,1.84,0
81430,-0.34,-0.11,-1.49,-1.38,-0.46,1.61,1.61,0.23,1.95,2.30,3.10,-0.11,1.26,1.26,4.71,2.18,0
81547,-0.69,-0.46,-1.72,-1.26,-0.34,1.26,1.72,0.11,1.95,2.53,2.53,0.34,0.92,1.26,4.83,2.18,0
81664,-0.23,-0.23,-1.61,-0.92,-0.46,1.38,1.61,0.69,1.84,2.30,2.76,0.46,0.80,0.92,4.83,1.84,0
81780,-0.46,-0.11,-1.84,-1.49,-0.23,1.72,1.38,0.34,1.95,2.41,2.99,0.46,1.03,1.03,4.83,2.07,0
81897,-0.46,-0.46,-1.72,-1.15,-0.69,1.38,1.38,0.23,1.84,2.64,2.87,0.46,1.15,0.92,4.60,1.95,0
82014,-0.46,-0.23,-1.84,-0.80,-0.46,1.49,1.26,0.23,2.41,2.07,2.99,0.34,1.03,0.92,4.94,1.72,0
82131,-0.57,-0.23,-1.49,-1.26,0.00,1.49,1.38,1.03,1.84,2.41,2.64,0.11,0.80,1.03,4.83,1.95,0
82248,-0.57,-0.57,-1.49,-1.15,-0.46,1.49,1.61,0.57,1.84,2.30,2.64,0.00,0.46,0.69,4.94,1.84,0
82365,-0.57,-0.34,-1.95,-1.26,-0.69,1.61,1.38,0.11,1.95,2.30,2.64,0.57,1.15,1.26,4.83,1.95,0
82481,-0.46,-0.34,-1.84,-1.26,-0.46,1.72,1.72,0.80,2.07,2.53,2.99,0.34,0.80,1.15,4.83,1.72,0
82598,-0.23,0.00,-1.72,-1.49,-0.69,1.61,1.49,0.34,1.84,2.07,2.76,0.23,1.26,1.03,4.94,1.38,0
82715,-0.69,-0.23,-1.84,-1.26,-0.34,1.61,1.15,0.11,1.84,2.53,2.99,0.80,0.92,1.15,5.06,1.84,0
82832,-0.80,-0.46,-1.84,-1.49,-0.34,1.49,1.38,0.57,2.18,1.95,2.76,0.23,0.80,0.69,4.71,1.38,0
82949,-0.69,-0.11,-1.84,-1.38,-0.34,1.61,1.72,0.11,2.07,2.18,2.87,0.23,1.03,0.69,5.17,1.72,0
83065,-0.80,-0.11,-1.61,-1.38,-0.11,1.61,1.38,0.46,2.07,2.07,2.53,0.46,1.15,1.03,4.94,1.84,0
83182,-0.46,0.34,-1.95,-1.15,-0.11,1.72,1.26,0.69,1.84,2.30,2.99,0.34,1.15,0.92,4.71,1.95,0
83299,-0.69,-0.34,-1.61,-1.15,-0.34,1.49,1.38,0.34,2.07,2.41,3.10,0.34,1.03,1.03,5.06,2.07,0
83416,-0.34,-0.11,-1.61,-1.15,-0.34,1.72,1.49,0.46,1.38,2.18,2.76,0.23,0.57,0.92,4.60,1.95,0
83533,-0.57,0.00,-1.61,-0.69,-0.46,1.49,1.38,0.34,1.72,2.18,2.76,0.23,0.92,0.69,4.71,1.84,0
83650,-0.80,-0.11,-1.61,-1.15,-0.46,1.72,1.49,0.34,1.72,2.18,2.87,0.23,0.80,0.92,4.71,1.72,0
83766,-0.69,-0.23,-1.61,-1.61,-0.69,1.38,1.26,0.46,2.18,2.41,2.99,0.34,1.03,1.15,4.71,1.72,0
83883,-0.23,0.00,-1.49,-1.03,-0.46,1.61,1.49,0.46,1.72,2.41,3.22,0.11,1.26,1.26,4.71,1.84,0
84000,-0.23,-0.34,-1.95,-1.38,-0.46,1.72,1.38,0.23,2.30,2.53,2.76,0.57,0.80,0.80,4.83,1.61,0
84117,-0.80,-0.23,-1.72,-0.92,-0.34,1.84,1.95,0.34,1.72,2.41,2.64,0.11,0.80,1.03,4.94,1.49,0
84234,-0.80,0.00,-1.72,-1.26,-0.57,1.84,1.38,0.34,1.72,2.53,2.76,0.00,1.26,0.69,4.48,2.07,0
84351,-0.57,0.00,-1.49,-0.92,-0.46,1.61,1.49,0.34,1.84,2.64,2.87,0.69,0.92,1.15,4.60,2.07,0
84467,-0.69,-0.11,-1.84,-1.26,-0.11,1.72,1.26,0.34,1.95,1.95,2.87,0.34,1.03,0.92,4.94,1.84,0
84584,-0.46,-0.11,-1.95,-1.49,-0.34,1.84,0.92,0.11,1.95,2.18,2.99,0.34,1.03,0.69,4.83,1.84,0
84701,-0.69,0.00,-1.49,-1.38,-0.69,1.61,1.61,0.46,2.18,2.53,2.99,0.57,0.57,1.03,4.37,1.84,0
84818,-0.46,-0.34,-1.84,-1.03,-0.34,1.38,1.72,0.23,1.95,2.41,3.22,0.34,0.80,0.92,5.40,0.00,0
84935,-0.57,-0.34,-1.72,-1.26,-0.80,1.61,1.38,0.11,1.95,2.07,2.87,0.34,1.26,0.80,4.94,1.72,0
85051,-0.57,-0.69,-1.61,-0.92,-0.57,1.61,1.49,1.03,1.72,2.18,3.10,0.57,1.03,0.69,4.94,1.61,0
85168,-0.57,-0.34,-1.84,-1.38,-0.46,1.49,1.26,0.00,1.84,2.30,2.76,0.34,1.26,0.92,5.06,1.95,0
85285,-0.92,-0.34,-1.95,-1.38,-0.80,1.72,1.26,0.46,2.07,2.41,2.64,0.11,1.49,1.15,4.60,1.38,0
85402,-0.34,0.00,-1.95,-1.15,-0.23,1.72,1.26,0.92,1.84,2.41,3.10,0.57,1.15,1.15,4.60,2.18,0
85519,-0.11,-0.34,-1.84,-1.49,-0.34,1.61,1.38,0.23,2.18,2.30,3.22,0.34,1.15,1.15,5.29,1.61,0
85636,-0.69,-0.11,-1.84,-1.26,-0.46,1.38,1.26,0.34,1.95,2.18,2.64,0.11,1.26,1.03,4.83,2.07,0
85752,-0.46,-0.34,-1.49,-1.15,-0.34,1.95,1.38,0.92,2.07,1.95,3.45,0.69,0.80,1.15,4.71,1.61,0
85869,-0.34,0.00,-1.84,-1.15,-0.23,1.61,1.72,0.11,2.30,2.07,3.10,0.11,1.26,1.15,5.17,2.07,0
85986,-0.57,-0.34,-1.84,-1.38,-0.57,1.26,0.92,0.69,1.61,2.41,2.64,0.46,1.03,1.03,5.29,1.84,0
86103,-0.34,0.11,-1.61,-0.57,-0.23,1.72,1.61,0.34,1.61,2.18,3.22,0.46,0.92,0.92,4.94,1.95,0
86220,-0.80,0.00,-1.84,-1.61,0.11,1.95,1.95,0.11,2.18,2.18,2.99,-0.11,0.80,1.26,5.17,1.84,0
86337,-0.69,-0.34,-1.84,-1.15,-0.69,1.61,1.15,0.46,2.18,2.53,2.53,0.34,1.03,0.92,4.94,1.95,0
86453,-0.23,-0.23,-1.72,-0.57,-0.57,1.38,1.72,0.92,2.07,2.07,2.87,0.11,0.57,1.03,4.71,1.61,0
86570,-0.34,-0.23,-1.84,-1.38,-0.34,1.61,1.49,0.34,2.41,2.41,3.45,0.23,1.49,1.38,4.94,1.95,0
86687,-0.69,-0.11,-1.38,-1.15,-0.11,1.15,1.49,0.23,2.41,2.41,3.22,0.34,0.80,1.03,4.37,1.95,0
86804,-0.46,-0.11,-1.61,-1.38,-0.46,1.49,1.26,0.34,2.18,2.07,2.87,0.46,1.03,0.69,5.17,1.95,0
86921,-0.57,0.00,-1.72,-0.92,-0.34,1.72,1.26,0.80,1.95,2.53,3.10,0.11,1.38,0.92,4.83,1.72,0
87037,-0.23,-0.23,-1.95,-1.15,-0.46,1.61,1.61,0.46,1.84,2.07,2.87,0.46,0.80,0.46,5.06,1.95,0
87154,-0.57,0.00,-1.72,-1.03,-0.34,1.61,1.61,0.11,1.95,2.30,3.10,0.11,0.92,1.03,5.06,1.84,0
87271,-0.57,-0.46,-1.72,-1.15,-0.46,1.84,1.49,0.57,2.30,2.53,2.53,0.23,1.26,1.15,5.06,1.84,0
87388,-0.92,-0.23,-1.84,-1.49,-0.34,1.72,1.49,0.46,2.18,2.18,2.99,0.46,0.92,1.26,4.83,2.07,0
87505,-0.34,-0.23,-1.38,-1.15,-0.34,1.49,1.38,0.34,2.18,2.41,2.64,0.23,0.92,0.92,4.83,1.72,0
87622,-0.57,-0.11,-1.72,-1.26,-0.69,1.61,1.38,0.00,1.61,2.53,3.10,0.00,0.92,0.69,5.17,1.84,0
87738,-0.92,-0.46,-1.72,-1.61,-0.80,1.61,1.49,0.57,1.95,2.18,3.33,0.34,1.15,0.92,5.29,1.95,0
87855,-0.34,0.23,-1.72,-1.26,-0.46,1.61,1.61,0.57,1.84,2.87,2.87,0.34,0.57,0.46,5.06,1.84,0
87972,-0.46,-0.11,-1.61,-1.26,-0.34,1.61,1.49,0.46,1.72,2.64,2.76,0.00,1.03,1.26,5.06,2.07,0
88089,-0.80,-0.23,-1.49,-1.38,-0.23,1.61,1.49,0.69,1.95,2.41,2.76,0.57,1.26,0.92,4.83,1.61,0
88206,-0.34,-0.11,-1.61,-1.26,-0.23,1.72,1.38,0.34,1.84,2.30,2.99,0.57,0.92,1.26,4.60,1.84,0
88322,-0.46,-0.11,-1.84,-1.03,-0.80,1.61,1.61,0.34,2.07,2.18,2.99,0.46,1.49,0.92,5.06,1.95,0
88439,-0.34,-0.46,-1.95,-1.61,-0.57,1.26,1.61,0.34,2.18,2.18,2.99,0.11,1.03,0.92,5.06,2.07,0
88556,-0.80,-0.11,-1.72,-0.92,-0.57,1.26,1.26,0.23,2.18,2.18,2.87,0.34,0.92,0.80,4.83,1.84,0
88673,-0.80,-0.46,-1.72,-1.26,-0.57,1.72,1.72,0.57,1.72,2.30,2.64,0.23,0.80,1.15,4.71,1.61,0
88790,-0.69,-0.69,-1.72,-1.38,-0.46,1.95,1.38,0.23,2.18,2.30,2.76,-0.11,0.80,0.80,5.06,1.84,0
88907,-0.69,-0.23,-1.61,-0.92,-0.34,1.72,1.72,0.69,1.84,2.41,3.10,0.46,0.92,0.92,5.06,2.18,0
89023,-0.69,-0.34,-1.61,-1.26,0.00,1.72,1.26,0.23,2.53,2.30,2.99,0.11,0.69,0.69,5.06,1.72,0
89140,-0.57,-0.34,-1.61,-1.61,-0.92,1.61,1.61,0.46,1.84,2.64,2.99,0.34,0.69,0.92,5.06,1.72,0
89257,-0.69,-0.34,-1.72,-1.03,-0.11,1.84,1.49,0.23,1.72,2.07,2.87,0.46,1.26,1.15,4.71,1.84,0
89374,-0.57,0.11,-1.72,-1.15,-0.57,1.49,1.61,0.69,1.61,2.41,2.76,0.46,0.69,0.92,4.94,1.72,0
89491,-0.34,-0.57,-1.38,-1.26,-0.57,1.49,1.38,0.11,2.07,2.41,2.64,0.46,1.03,0.92,4.83,1.84,0
89608,-0.69,-0.11,-1.84,-1.49,-0.23,1.26,1.26,0.46,1.95,2.07,3.10,0.57,0.57,0.34,4.71,1.49,0
89724,-0.57,-0.34,-1.61,-1.49,-0.34,1.95,1.72,0.57,1.95,2.64,3.33,0.23,0.92,0.57,4.83,2.07,0
89841,-0.46,0.11,-1.61,-1.38,-0.34,1.61,1.49,0.57,2.18,2.07,2.87,0.69,1.15,0.57,4.71,1.95,0
89958,-0.11,-0.69,-1.61,-1.15,0.00,1.26,1.49,0.34,1.84,2.41,2.99,0.23,0.80,0.80,4.94,1.72,0
90075,-0.46,0.23,-1.61,-1.03,-0.23,1.38,1.84,0.23,1.84,2.30,2.87,0.34,1.15,1.03,4.83,1.61,0
90192,-0.46,0.11,-1.84,-1.15,-0.34,1.61,1.61,0.69,1.61,2.30,2.53,0.34,1.03,1.03,4.83,1.72,0
90309,-0.11,-0.34,-1.95,-0.92,-0.34,1.95,1.49,0.11,2.07,2.18,2.41,0.00,0.34,1.03,4.94,1.84,0
90425,-0.57,-1.84,-1.61,-1.61,-0.23,1.61,1.38,-0.11,2.07,2.41,2.99,0.46,1.15,1.15,4.94,1.61,0
90542,-0.23,-0.23,-1.72,-1.38,-0.57,1.49,1.72,0.00,1.95,2.30,2.99,0.23,1.26,1.15,5.06,2.07,0
90659,-0.34,-0.11,-1.72,-1.38,-0.23,2.07,1.26,0.57,1.84,2.18,2.53,0.34,1.03,0.92,4.60,1.95,0
90776,-0.46,-0.23,-1.84,-1.03,-0.11,1.84,1.26,0.46,2.30,2.87,2.87,0.46,0.69,1.03,4.94,2.18,0
90893,-0.80,-0.34,-1.61,-1.38,-0.34,1.72,1.49,0.57,1.95,2.53,2.99,0.11,0.80,0.69,4.71,1.84,0
91009,-0.80,0.23,-1.84,-0.92,-0.46,1.84,1.61,0.57,2.30,2.41,2.99,0.11,1.15,0.57,5.06,1.72,0
91126,-0.46,-0.46,-1.72,-1.61,-0.57,1.38,1.38,-0.34,2.18,2.41,3.10,0.23,0.80,0.80,4.83,2.18,0
91243,-0.92,-0.23,-1.84,-1.26,-0.46,1.38,1.49,0.34,1.84,2.18,2.76,0.57,0.69,1.26,4.60,1.84,0
91360,-0.34,0.23,-1.72,-1.38,-0.23,1.84,1.72,0.80,1.95,2.53,3.22,0.80,0.80,1.26,4.83,1.84,0
91477,-0.57,-0.23,-1.38,-1.38,-0.69,1.72,1.49,0.11,1.95,2.41,3.10,0.34,0.80,0.92,4.83,1.49,0
91594,-0.46,-0.34,-1.84,-0.92,-0.69,1.72,1.38,0.34,2.07,2.41,2.76,0.34,1.15,0.57,4.94,1.84,0
91710,-0.57,0.00,-1.84,-1.15,-0.34,1.72,1.38,0.34,1.95,2.30,3.22,0.11,0.92,1.03,4.71,1.84,0
91827,-0.46,-0.23,-1.72,-1.49,-0.46,1.49,1.72,0.46,1.84,2.30,3.22,0.46,0.80,0.69,5.29,1.49,0
91944,-0.57,0.00,-1.72,-0.69,-0.57,1.72,1.72,0.23,1.95,2.18,2.41,0.00,0.69,0.92,5.17,1.72,0
92061,-0.46,-0.34,-1.61,-1.84,-0.46,1.61,1.38,0.57,2.07,2.18,3.10,0.69,1.03,0.92,4.71,2.41,0
92178,-0.23,-0.23,-1.84,-0.80,-0.57,1.26,1.84,0.46,1.95,2.30,3.22,0.57,0.69,1.03,4.83,1.61,0
92295,-0.46,-0.57,-1.61,-1.61,-0.46,1.84,1.49,0.23,1.95,2.41,2.64,0.34,1.38,1.26,4.83,2.18,0
92411,-0.57,-0.57,-1.72,-1.03,-0.69,1.38,1.38,0.57,1.95,2.30,2.87,0.23,1.26,0.92,5.06,1.95,0
92528,-0.46,-0.23,-1.84,-1.26,-0.23,1.72,1.72,0.57,2.41,2.76,3.33,0.23,1.15,1.03,4.83,2.07,0
92645,-0.34,-0.23,-1.72,-1.49,-0.23,1.61,1.61,0.23,1.95,2.30,3.10,0.46,0.57,0.92,4.94,1.84,0
92762,-0.23,-0.34,-1.72,-0.80,-0.11,1.72,1.26,0.57,2.30,2.64,2.76,0.34,0.92,0.69,4.94,1.95,0
92879,-0.80,-0.23,-1.38,-1.26,0.11,1.15,1.49,0.46,1.84,2.30,2.64,-0.23,1.03,0.69,4.94,1.95,0
92995,-0.57,-0.34,-1.61,-1.61,-0.57,1.61,1.61,0.69,1.61,2.41,3.22,0.80,0.69,1.15,4.94,1.72,0
93112,-0.46,-0.46,-1.61,-1.38,-0.46,1.38,1.38,0.00,1.84,2.18,3.10,0.46,1.03,0.80,5.17,1.72,0
